,actual_time,alliances,comp_level,event_key,key,match_number,post_result_time,predicted_time,score_breakdown,set_number,time,videos,winning_alliance
1554,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 28, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc74', 'frc1188', 'frc470'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 56, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2145', 'frc2015', 'frc397'], dtype=object)}}",qm,2009grl,2009grl_qm3,3,,,,1,,[],red
1555,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 88, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1896', 'frc67', 'frc245'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 52, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1', 'frc397', 'frc518'], dtype=object)}}",qm,2009grl,2009grl_qm30,30,,,,1,,"[{'key': 'DIDKHxcPiwM', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009grl/2009grl_qm30.mp4', 'type': 'tba'}]",blue
1556,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2617', 'frc216', 'frc894'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 38, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1677', 'frc1502', 'frc2611'], dtype=object)}}",qm,2009grl,2009grl_qm31,31,,,,1,,"[{'key': 'v_ITN0A16CE', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009grl/2009grl_qm31.mp4', 'type': 'tba'}]",red
1557,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 98, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1711', 'frc3114', 'frc494'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 46, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc94', 'frc1188', 'frc1940'], dtype=object)}}",qm,2009grl,2009grl_qm32,32,,,,1,,[],blue
1558,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 50, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1023', 'frc2015', 'frc288'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 70, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1918', 'frc2767', 'frc2337'], dtype=object)}}",qm,2009grl,2009grl_qm33,33,,,,1,,[],red
1559,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 22, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc858', 'frc1677', 'frc3098'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 93, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc27', 'frc2075', 'frc470'], dtype=object)}}",qm,2009grl,2009grl_qm34,34,,,,1,,[],red
1560,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 76, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2054', 'frc68', 'frc894'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 74, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3114', 'frc245', 'frc1188'], dtype=object)}}",qm,2009grl,2009grl_qm35,35,,,,1,,[],blue
1561,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 52, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2145', 'frc2474', 'frc1711'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 102, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc216', 'frc288', 'frc67'], dtype=object)}}",qm,2009grl,2009grl_qm36,36,,,,1,,[],red
1562,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 65, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2611', 'frc397', 'frc858'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 35, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1023', 'frc1940', 'frc468'], dtype=object)}}",qm,2009grl,2009grl_qm37,37,,,,1,,[],blue
1563,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 40, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1504', 'frc70', 'frc518'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 82, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc123', 'frc1', 'frc2617'], dtype=object)}}",qm,2009grl,2009grl_qm38,38,,,,1,,[],red
1564,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 38, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2767', 'frc2015', 'frc94'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 44, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1502', 'frc2163', 'frc2337'], dtype=object)}}",qm,2009grl,2009grl_qm39,39,,,,1,,[],red
1565,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc68', 'frc2075', 'frc2163'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1711', 'frc27', 'frc2054'], dtype=object)}}",qm,2009grl,2009grl_qm4,4,,,,1,,[],red
1566,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 28, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc27', 'frc1896', 'frc74'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 102, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1918', 'frc494', 'frc830'], dtype=object)}}",qm,2009grl,2009grl_qm40,40,,,,1,,[],red
1567,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 82, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2611', 'frc1', 'frc245'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 52, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1677', 'frc216', 'frc2075'], dtype=object)}}",qm,2009grl,2009grl_qm41,41,,,,1,,[],blue
1568,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 51, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2767', 'frc2617', 'frc1502'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 42, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc94', 'frc470', 'frc1711'], dtype=object)}}",qm,2009grl,2009grl_qm42,42,,,,1,,[],blue
1569,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 52, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc830', 'frc468', 'frc70'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 95, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc67', 'frc2015', 'frc1188'], dtype=object)}}",qm,2009grl,2009grl_qm43,43,,,,1,,[],red
1570,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1940', 'frc2163', 'frc27'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 80, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1896', 'frc1918', 'frc123'], dtype=object)}}",qm,2009grl,2009grl_qm44,44,,,,1,,[],red
1571,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 68, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3098', 'frc494', 'frc894'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 46, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3114', 'frc858', 'frc1504'], dtype=object)}}",qm,2009grl,2009grl_qm45,45,,,,1,,[],blue
1572,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 48, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2474', 'frc2337', 'frc397'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 18, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2054', 'frc74', 'frc518'], dtype=object)}}",qm,2009grl,2009grl_qm46,46,,,,1,,[],blue
1573,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 84, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc68', 'frc288', 'frc1677'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1023', 'frc2145', 'frc2163'], dtype=object)}}",qm,2009grl,2009grl_qm47,47,,,,1,,[],blue
1574,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 117, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1502', 'frc1918', 'frc67'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 73, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3114', 'frc2075', 'frc123'], dtype=object)}}",qm,2009grl,2009grl_qm48,48,,,,1,,[],blue
1575,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 54, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2767', 'frc1188', 'frc468'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 73, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1896', 'frc858', 'frc1'], dtype=object)}}",qm,2009grl,2009grl_qm49,49,,,,1,,[],red
1576,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 102, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2767', 'frc288', 'frc245'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc858', 'frc2474', 'frc2617'], dtype=object)}}",qm,2009grl,2009grl_qm5,5,,,,1,,[],blue
1577,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 53, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2054', 'frc2015', 'frc470'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 90, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc494', 'frc94', 'frc68'], dtype=object)}}",qm,2009grl,2009grl_qm50,50,,,,1,,[],red
1578,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 121, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc27', 'frc216', 'frc2145'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 52, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc70', 'frc74', 'frc2617'], dtype=object)}}",qm,2009grl,2009grl_qm51,51,,,,1,,[],blue
1579,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 24, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc518', 'frc1711', 'frc2337'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 76, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc245', 'frc830', 'frc894'], dtype=object)}}",qm,2009grl,2009grl_qm52,52,,,,1,,[],red
1580,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 44, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2611', 'frc288', 'frc2474'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 61, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1504', 'frc397', 'frc1940'], dtype=object)}}",qm,2009grl,2009grl_qm53,53,,,,1,,[],red
1581,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 40, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1023', 'frc1502', 'frc1188'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 86, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3098', 'frc1', 'frc27'], dtype=object)}}",qm,2009grl,2009grl_qm54,54,,,,1,,[],red
1582,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 62, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1918', 'frc2145', 'frc2054'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 61, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc468', 'frc1711', 'frc245'], dtype=object)}}",qm,2009grl,2009grl_qm55,55,,,,1,,[],blue
1583,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 44, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc216', 'frc94', 'frc2474'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 105, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc858', 'frc830', 'frc67'], dtype=object)}}",qm,2009grl,2009grl_qm56,56,,,,1,,[],red
1584,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 80, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc397', 'frc470', 'frc68'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 26, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1940', 'frc1896', 'frc70'], dtype=object)}}",qm,2009grl,2009grl_qm57,57,,,,1,,[],blue
1585,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 40, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2075', 'frc518', 'frc1023'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 50, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2617', 'frc3098', 'frc2015'], dtype=object)}}",qm,2009grl,2009grl_qm58,58,,,,1,,[],red
1586,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 61, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1504', 'frc2611', 'frc894'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 48, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc74', 'frc2767', 'frc2163'], dtype=object)}}",qm,2009grl,2009grl_qm59,59,,,,1,,[],blue
1587,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 52, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc94', 'frc70', 'frc1502'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 52, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1023', 'frc2337', 'frc2611'], dtype=object)}}",qm,2009grl,2009grl_qm6,6,,,,1,,[],
1588,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 70, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc494', 'frc288', 'frc123'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 42, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1677', 'frc2337', 'frc3114'], dtype=object)}}",qm,2009grl,2009grl_qm60,60,,,,1,,[],blue
1589,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 52, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc468', 'frc397', 'frc1918'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 54, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc94', 'frc2075', 'frc2617'], dtype=object)}}",qm,2009grl,2009grl_qm61,61,,,,1,,[],red
1590,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 64, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc27', 'frc245', 'frc2474'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2015', 'frc1', 'frc1711'], dtype=object)}}",qm,2009grl,2009grl_qm62,62,,,,1,,[],blue
1591,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 64, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc830', 'frc3114', 'frc68'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 87, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc288', 'frc74', 'frc1502'], dtype=object)}}",qm,2009grl,2009grl_qm63,63,,,,1,,[],red
1592,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 24, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1504', 'frc1896', 'frc1677'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 40, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2337', 'frc858', 'frc2054'], dtype=object)}}",qm,2009grl,2009grl_qm64,64,,,,1,,[],red
1593,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 65, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2145', 'frc2767', 'frc1940'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 78, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc70', 'frc3098', 'frc2163'], dtype=object)}}",qm,2009grl,2009grl_qm65,65,,,,1,,[],red
1594,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 70, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc470', 'frc216', 'frc1023'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 50, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc123', 'frc1188', 'frc894'], dtype=object)}}",qm,2009grl,2009grl_qm66,66,,,,1,,[],blue
1595,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 82, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc518', 'frc67', 'frc2617'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 40, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2611', 'frc494', 'frc2054'], dtype=object)}}",qm,2009grl,2009grl_qm67,67,,,,1,,[],blue
1596,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 46, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc70', 'frc858', 'frc2075'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 58, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1918', 'frc288', 'frc1711'], dtype=object)}}",qm,2009grl,2009grl_qm68,68,,,,1,,[],red
1597,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 95, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1188', 'frc2474', 'frc1'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 71, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2163', 'frc123', 'frc94'], dtype=object)}}",qm,2009grl,2009grl_qm69,69,,,,1,,[],blue
1598,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 84, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc494', 'frc67', 'frc2145'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 80, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3098', 'frc1504', 'frc1918'], dtype=object)}}",qm,2009grl,2009grl_qm7,7,,,,1,,[],blue
1599,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 53, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1896', 'frc518', 'frc2767'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 42, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3114', 'frc2145', 'frc470'], dtype=object)}}",qm,2009grl,2009grl_qm70,70,,,,1,,[],blue
