,actual_time,alliances,comp_level,event_key,key,match_number,post_result_time,predicted_time,score_breakdown,set_number,time,videos,winning_alliance
57,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 15, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc45', 'frc3017', 'frc303'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 66, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3616', 'frc766', 'frc2022'], dtype=object)}}",qm,2011arc,2011arc_qm140,140,,,,1,,"[{'key': 'SLzKTVx7TWc', 'type': 'youtube'}]",red
58,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 75, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1510', 'frc1629', 'frc3256'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 27, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc440', 'frc1899', 'frc3351'], dtype=object)}}",qm,2011arc,2011arc_qm141,141,,,,1,,[],blue
59,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 102, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2054', 'frc3539', 'frc1323'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 48, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc862', 'frc191', 'frc3694'], dtype=object)}}",qm,2011arc,2011arc_qm142,142,,,,1,,[],blue
60,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 13, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1535', 'frc1811', 'frc131'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 84, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc537', 'frc1065', 'frc932'], dtype=object)}}",qm,2011arc,2011arc_qm143,143,,,,1,,[],red
61,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 78, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1622', 'frc190', 'frc2175'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 111, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc167', 'frc155', 'frc1477'], dtype=object)}}",qm,2011arc,2011arc_qm144,144,,,,1,,[],red
62,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 94, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1912', 'frc2984', 'frc3494'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 104, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3747', 'frc1918', 'frc3098'], dtype=object)}}",qm,2011arc,2011arc_qm145,145,,,,1,,[],red
63,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 19, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1518', 'frc2543', 'frc2972'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 51, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1547', 'frc229', 'frc2016'], dtype=object)}}",qm,2011arc,2011arc_qm146,146,,,,1,,[],red
64,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 63, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3596', 'frc3337', 'frc360'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 75, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2549', 'frc1014', 'frc1482'], dtype=object)}}",qm,2011arc,2011arc_qm147,147,,,,1,,[],red
65,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 53, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc503', 'frc1023', 'frc701'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1811', 'frc1138', 'frc3494'], dtype=object)}}",qm,2011arc,2011arc_qm15,15,,,,1,,"[{'key': 'Fj8QEoiV3sE', 'type': 'youtube'}
 {'key': '5oasSy3JTaE', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2011arc/2011arc_qm15.mp4', 'type': 'tba'}]",blue
66,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3747', 'frc3467', 'frc1518'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 102, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1640', 'frc1718', 'frc1182'], dtype=object)}}",qm,2011arc,2011arc_qm16,16,,,,1,,"[{'key': '8WsBv-YZLHI', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2011arc/2011arc_qm16.mp4', 'type': 'tba'}]",red
67,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 75, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc108', 'frc45', 'frc1629'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 14, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3596', 'frc677', 'frc3642'], dtype=object)}}",qm,2011arc,2011arc_qm17,17,,,,1,,"[{'key': 'W4tYXNC2pHU', 'type': 'youtube'}
 {'key': 'FtOYbu10Yw0', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2011arc/2011arc_qm17.mp4', 'type': 'tba'}]",blue
68,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 51, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc360', 'frc131', 'frc3756'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 53, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc846', 'frc1270', 'frc1899'], dtype=object)}}",qm,2011arc,2011arc_qm18,18,,,,1,,"[{'key': 'nm6Nej9DEJQ', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2011arc/2011arc_qm18.mp4', 'type': 'tba'}]",red
69,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 80, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc597', 'frc3351', 'frc33'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 96, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc155', 'frc177', 'frc229'], dtype=object)}}",qm,2011arc,2011arc_qm19,19,,,,1,,"[{'key': 'SH85NjJWGhI', 'type': 'youtube'}
 {'key': 'D2PCSVVPwrI', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2011arc/2011arc_qm19.mp4', 'type': 'tba'}]",red
70,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 87, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc238', 'frc1477', 'frc1718'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 50, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc303', 'frc108', 'frc701'], dtype=object)}}",qm,2011arc,2011arc_qm2,2,,,,1,,"[{'key': 'k5y1v0SMl3k', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2011arc/2011arc_qm2.mp4', 'type': 'tba'}]",blue
71,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 95, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1690', 'frc2549', 'frc1510'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 38, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1000', 'frc2175', 'frc435'], dtype=object)}}",qm,2011arc,2011arc_qm20,20,,,,1,,"[{'key': '5ldauRjxTxk', 'type': 'youtube'}
 {'key': 'E9fYhtTvyM0', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2011arc/2011arc_qm20.mp4', 'type': 'tba'}]",blue
72,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 102, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1065', 'frc930', 'frc781'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 18, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc862', 'frc1912', 'frc3462'], dtype=object)}}",qm,2011arc,2011arc_qm21,21,,,,1,,"[{'key': '_hBiWFBObVg', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2011arc/2011arc_qm21.mp4', 'type': 'tba'}]",blue
73,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 37, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc537', 'frc167', 'frc2984'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 122, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2016', 'frc1482', 'frc2054'], dtype=object)}}",qm,2011arc,2011arc_qm22,22,,,,1,,"[{'key': '9lGd6mobBnE', 'type': 'youtube'}
 {'key': 'ENzp8IRv_oc', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2011arc/2011arc_qm22.mp4', 'type': 'tba'}]",red
74,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 47, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc203', 'frc3337', 'frc931'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 27, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1918', 'frc932', 'frc238'], dtype=object)}}",qm,2011arc,2011arc_qm23,23,,,,1,,"[{'key': '4qkibLjircY', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2011arc/2011arc_qm23.mp4', 'type': 'tba'}]",blue
75,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 48, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc330', 'frc2543', 'frc1138'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 22, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2169', 'frc771', 'frc1535'], dtype=object)}}",qm,2011arc,2011arc_qm24,24,,,,1,,"[{'key': 'z7Gn3FbC5Y0', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2011arc/2011arc_qm24.mp4', 'type': 'tba'}]",blue
76,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 68, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2022', 'frc440', 'frc74'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 107, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc191', 'frc1477', 'frc3481'], dtype=object)}}",qm,2011arc,2011arc_qm25,25,,,,1,,"[{'key': 'iVDB7o4O6yA', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2011arc/2011arc_qm25.mp4', 'type': 'tba'}]",red
77,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3694', 'frc303', 'frc190'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 70, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3010', 'frc2949', 'frc1811'], dtype=object)}}",qm,2011arc,2011arc_qm26,26,,,,1,,"[{'key': 'Fh-xcZdc5Gw', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2011arc/2011arc_qm26.mp4', 'type': 'tba'}]",red
78,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 53, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3704', 'frc1622', 'frc1547'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 104, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3017', 'frc876', 'frc3098'], dtype=object)}}",qm,2011arc,2011arc_qm27,27,,,,1,,"[{'key': 'czBeV9Xtc20', 'type': 'youtube'}
 {'key': 't1z2ZyNMQZ8', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2011arc/2011arc_qm27.mp4', 'type': 'tba'}]",red
79,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 27, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3256', 'frc3322', 'frc2512'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 64, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3539', 'frc118', 'frc3616'], dtype=object)}}",qm,2011arc,2011arc_qm28,28,,,,1,,"[{'key': '-IcK396tQJU', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2011arc/2011arc_qm28.mp4', 'type': 'tba'}]",red
80,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 15, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1323', 'frc2500', 'frc2972'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 42, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1014', 'frc3506', 'frc503'], dtype=object)}}",qm,2011arc,2011arc_qm29,29,,,,1,,"[{'key': 'ZXzvi2UykTg', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2011arc/2011arc_qm29.mp4', 'type': 'tba'}]",red
81,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 104, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc846', 'frc1000', 'frc2016'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 27, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1323', 'frc1640', 'frc3256'], dtype=object)}}",qm,2011arc,2011arc_qm3,3,,,,1,,"[{'key': 'e50v53KTE1g', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2011arc/2011arc_qm3.mp4', 'type': 'tba'}]",blue
82,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 33, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc766', 'frc435', 'frc3467'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 104, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1023', 'frc2054', 'frc3337'], dtype=object)}}",qm,2011arc,2011arc_qm30,30,,,,1,,"[{'key': 'R6Xy5VzN_Wo', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2011arc/2011arc_qm30.mp4', 'type': 'tba'}]",red
83,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 90, 'surrogate_team_keys': array(['frc1482'], dtype=object), 'team_keys': array(['frc1482', 'frc3462', 'frc33'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 29, 'surrogate_team_keys': array(['frc360'], dtype=object), 'team_keys': array(['frc360', 'frc45', 'frc2175'], dtype=object)}}",qm,2011arc,2011arc_qm31,31,,,,1,,"[{'key': 'W0AKkqrnRnk', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2011arc/2011arc_qm31.mp4', 'type': 'tba'}]",blue
84,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 38, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1510', 'frc191', 'frc2169'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 80, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1640', 'frc597', 'frc131'], dtype=object)}}",qm,2011arc,2011arc_qm32,32,,,,1,,"[{'key': 'UTkWhviU9Ys', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2011arc/2011arc_qm32.mp4', 'type': 'tba'}]",red
85,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc931', 'frc1690', 'frc238'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 81, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1535', 'frc1182', 'frc2984'], dtype=object)}}",qm,2011arc,2011arc_qm33,33,,,,1,,"[{'key': 'AjG06bE7izg', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2011arc/2011arc_qm33.mp4', 'type': 'tba'}]",red
86,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 98, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3098', 'frc1270', 'frc1629'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 69, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3010', 'frc771', 'frc229'], dtype=object)}}",qm,2011arc,2011arc_qm34,34,,,,1,,"[{'key': 'Fl-98VDZn3U', 'type': 'youtube'}
 {'key': 'Mt3EdVxw5wg', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2011arc/2011arc_qm34.mp4', 'type': 'tba'}]",blue
87,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 56, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3256', 'frc1622', 'frc2543'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 33, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1912', 'frc3694', 'frc3642'], dtype=object)}}",qm,2011arc,2011arc_qm35,35,,,,1,,"[{'key': 'Wa2bX49oW5Q', 'type': 'youtube'}
 {'key': 'tR8fM4WZi38', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2011arc/2011arc_qm35.mp4', 'type': 'tba'}]",blue
88,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc862', 'frc3704', 'frc108'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 24, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1014', 'frc1138', 'frc537'], dtype=object)}}",qm,2011arc,2011arc_qm36,36,,,,1,,"[{'key': 'j0M543ssWF4', 'type': 'youtube'}
 {'key': 'NIkuHmnrvhE', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2011arc/2011arc_qm36.mp4', 'type': 'tba'}]",red
89,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 65, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3506', 'frc440', 'frc1023'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 71, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc701', 'frc1899', 'frc3616'], dtype=object)}}",qm,2011arc,2011arc_qm37,37,,,,1,,"[{'key': 'apXBZ2Z_Wrw', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2011arc/2011arc_qm37.mp4', 'type': 'tba'}]",red
90,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 63, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2022', 'frc876', 'frc1718'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 28, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc846', 'frc203', 'frc2972'], dtype=object)}}",qm,2011arc,2011arc_qm38,38,,,,1,,"[{'key': 'Rc0FA6lEsBU', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2011arc/2011arc_qm38.mp4', 'type': 'tba'}]",blue
91,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 57, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc155', 'frc3481', 'frc3747'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2512', 'frc677', 'frc1065'], dtype=object)}}",qm,2011arc,2011arc_qm39,39,,,,1,,"[{'key': '_61770JufBI', 'type': 'youtube'}
 {'key': '7vI_mKfaGt8', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2011arc/2011arc_qm39.mp4', 'type': 'tba'}]",blue
92,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 9, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc537', 'frc2972', 'frc771'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 47, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3467', 'frc2549', 'frc3351'], dtype=object)}}",qm,2011arc,2011arc_qm4,4,,,,1,,"[{'key': '4msmVc65J4M', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2011arc/2011arc_qm4.mp4', 'type': 'tba'}]",red
93,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 26, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2549', 'frc3322', 'frc1323'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 98, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc74', 'frc1547', 'frc781'], dtype=object)}}",qm,2011arc,2011arc_qm40,40,,,,1,,"[{'key': 'D8cvktYJZhA', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2011arc/2011arc_qm40.mp4', 'type': 'tba'}]",red
