,actual_time,alliances,comp_level,event_key,key,match_number,post_result_time,predicted_time,score_breakdown,set_number,time,videos,winning_alliance
70,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 98, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc237', 'frc469'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 73, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc267', 'frc1088'], dtype=object)}}",qm,2003arc,2003arc_qm38,38,,,,1,,[],blue
71,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 35, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1108', 'frc120'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 157, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc815', 'frc868'], dtype=object)}}",qm,2003arc,2003arc_qm39,39,,,,1,,[],red
72,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 58, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc97', 'frc313'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 57, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1153', 'frc1088'], dtype=object)}}",qm,2003arc,2003arc_qm4,4,,,,1,,[],blue
73,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 9, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1001', 'frc365'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 60, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc34', 'frc647'], dtype=object)}}",qm,2003arc,2003arc_qm40,40,,,,1,,[],red
74,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 25, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc168', 'frc405'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc65', 'frc190'], dtype=object)}}",qm,2003arc,2003arc_qm41,41,,,,1,,[],red
75,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 33, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc393', 'frc692'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 43, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc476', 'frc313'], dtype=object)}}",qm,2003arc,2003arc_qm42,42,,,,1,,[],red
76,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 45, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc433', 'frc557'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 80, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc342', 'frc507'], dtype=object)}}",qm,2003arc,2003arc_qm43,43,,,,1,,[],red
77,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 67, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc903', 'frc211'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 89, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc233', 'frc177'], dtype=object)}}",qm,2003arc,2003arc_qm44,44,,,,1,,[],red
78,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc125', 'frc295'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 59, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc222', 'frc11'], dtype=object)}}",qm,2003arc,2003arc_qm45,45,,,,1,,[],red
79,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 76, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc134', 'frc75'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 18, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc980', 'frc250'], dtype=object)}}",qm,2003arc,2003arc_qm46,46,,,,1,,[],blue
80,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 80, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc59', 'frc491'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 51, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1055', 'frc807'], dtype=object)}}",qm,2003arc,2003arc_qm47,47,,,,1,,[],blue
81,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc281', 'frc453'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 49, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc157', 'frc1034'], dtype=object)}}",qm,2003arc,2003arc_qm48,48,,,,1,,[],red
82,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1158', 'frc226'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 59, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc618', 'frc771'], dtype=object)}}",qm,2003arc,2003arc_qm49,49,,,,1,,[],red
83,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 39, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc85', 'frc476'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc854', 'frc815'], dtype=object)}}",qm,2003arc,2003arc_qm5,5,,,,1,,[],blue
84,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 64, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc967', 'frc842'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 41, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc535', 'frc384'], dtype=object)}}",qm,2003arc,2003arc_qm50,50,,,,1,,[],blue
85,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 55, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc703', 'frc953'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 61, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc306', 'frc1140'], dtype=object)}}",qm,2003arc,2003arc_qm51,51,,,,1,,[],red
86,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 62, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc353', 'frc665'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 45, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc335', 'frc1187'], dtype=object)}}",qm,2003arc,2003arc_qm52,52,,,,1,,[],blue
87,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 62, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc201', 'frc111'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 57, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc547', 'frc147'], dtype=object)}}",qm,2003arc,2003arc_qm53,53,,,,1,,[],blue
88,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 31, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc69', 'frc97'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 38, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc47', 'frc606'], dtype=object)}}",qm,2003arc,2003arc_qm54,54,,,,1,,[],red
89,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 98, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc933', 'frc120'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 39, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1153', 'frc22'], dtype=object)}}",qm,2003arc,2003arc_qm55,55,,,,1,,[],blue
90,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 71, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1088', 'frc365'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 89, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc65', 'frc1108'], dtype=object)}}",qm,2003arc,2003arc_qm56,56,,,,1,,[],red
91,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 109, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc868', 'frc405'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 7, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc476', 'frc1001'], dtype=object)}}",qm,2003arc,2003arc_qm57,57,,,,1,,[],blue
92,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 45, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc647', 'frc692'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 60, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc342', 'frc168'], dtype=object)}}",qm,2003arc,2003arc_qm58,58,,,,1,,[],red
93,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc190', 'frc557'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 82, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc233', 'frc393'], dtype=object)}}",qm,2003arc,2003arc_qm59,59,,,,1,,[],red
94,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc237', 'frc11'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 35, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc65', 'frc1108'], dtype=object)}}",qm,2003arc,2003arc_qm6,6,,,,1,,[],blue
95,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 80, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc433', 'frc211'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 43, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc222', 'frc313'], dtype=object)}}",qm,2003arc,2003arc_qm60,60,,,,1,,[],blue
96,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 16, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc903', 'frc295'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 98, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc980', 'frc507'], dtype=object)}}",qm,2003arc,2003arc_qm61,61,,,,1,,[],red
97,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 86, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc125', 'frc75'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1055', 'frc177'], dtype=object)}}",qm,2003arc,2003arc_qm62,62,,,,1,,[],blue
98,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc11', 'frc491'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 62, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc157', 'frc134'], dtype=object)}}",qm,2003arc,2003arc_qm63,63,,,,1,,[],red
99,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 11, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc250', 'frc453'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 65, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc618', 'frc59'], dtype=object)}}",qm,2003arc,2003arc_qm64,64,,,,1,,[],red
100,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 53, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc807', 'frc226'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 102, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc535', 'frc281'], dtype=object)}}",qm,2003arc,2003arc_qm65,65,,,,1,,[],red
101,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 27, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1034', 'frc842'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 71, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc306', 'frc1158'], dtype=object)}}",qm,2003arc,2003arc_qm66,66,,,,1,,[],red
102,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 69, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc771', 'frc953'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 49, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc335', 'frc967'], dtype=object)}}",qm,2003arc,2003arc_qm67,67,,,,1,,[],blue
103,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 54, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc384', 'frc665'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 57, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc547', 'frc703'], dtype=object)}}",qm,2003arc,2003arc_qm68,68,,,,1,,[],red
104,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 73, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1140', 'frc111'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 61, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc47', 'frc353'], dtype=object)}}",qm,2003arc,2003arc_qm69,69,,,,1,,[],blue
105,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 74, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc34', 'frc433'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 60, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc168', 'frc1001'], dtype=object)}}",qm,2003arc,2003arc_qm7,7,,,,1,,[],blue
106,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 47, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1187', 'frc97'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 62, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1153', 'frc201'], dtype=object)}}",qm,2003arc,2003arc_qm70,70,,,,1,,[],red
107,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc147', 'frc854'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc267', 'frc69'], dtype=object)}}",qm,2003arc,2003arc_qm71,71,,,,1,,[],red
108,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 38, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc606', 'frc85'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 55, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc815', 'frc933'], dtype=object)}}",qm,2003arc,2003arc_qm72,72,,,,1,,[],red
109,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 14, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc22', 'frc237'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 66, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc469', 'frc34'], dtype=object)}}",qm,2003arc,2003arc_qm73,73,,,,1,,[],red
110,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 53, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc405', 'frc1088'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 63, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc342', 'frc393'], dtype=object)}}",qm,2003arc,2003arc_qm74,74,,,,1,,[],red
111,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 39, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc692', 'frc868'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 97, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc233', 'frc313'], dtype=object)}}",qm,2003arc,2003arc_qm75,75,,,,1,,[],red
112,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc647', 'frc557'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 15, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc222', 'frc507'], dtype=object)}}",qm,2003arc,2003arc_qm76,76,,,,1,,[],blue
113,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 62, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc211', 'frc190'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 11, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc980', 'frc177'], dtype=object)}}",qm,2003arc,2003arc_qm77,77,,,,1,,[],blue
114,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 38, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc295', 'frc433'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 7, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1055', 'frc134'], dtype=object)}}",qm,2003arc,2003arc_qm78,78,,,,1,,[],blue
115,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 66, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc75', 'frc903'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 55, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc157', 'frc59'], dtype=object)}}",qm,2003arc,2003arc_qm79,79,,,,1,,[],blue
116,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc469', 'frc903'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 72, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc507', 'frc342'], dtype=object)}}",qm,2003arc,2003arc_qm8,8,,,,1,,[],red
